1.303279804222703175e+00 -1.727814365108395256e+00 2.164227513079365561e+00 5.358632514231238098e+00
1.933719195568500471e+00 -2.465444900315616028e+00 3.133319084262304433e+00 5.377500938577123080e+00
1.341669289773348872e+00 -1.645682958432656440e+00 2.123287282210436722e+00 5.396369362923008062e+00
1.821920339347812501e+00 -2.150595914422436028e+00 2.818591227911511510e+00 5.415237787268892156e+00
1.752657921764594118e+00 -1.991406233463039799e+00 2.652830295627603530e+00 5.434106211614777138e+00
2.201531074778833474e+00 -2.408245095669137914e+00 3.262879635235002240e+00 5.452974635960661232e+00
1.814604574317309149e+00 -1.911291219911950723e+00 2.635493101574317265e+00 5.471843060306546214e+00
2.117538194262564843e+00 -2.147718198251967081e+00 3.016067217961734936e+00 5.490711484652431196e+00
1.789399486077486445e+00 -1.747685539098045915e+00 2.501270729918454894e+00 5.509579908998315290e+00
2.460608726504894594e+00 -2.314162661260190212e+00 3.377860880457169479e+00 5.528448333344200272e+00
2.123326576186778336e+00 -1.922761367950468925e+00 2.864529110905285503e+00 5.547316757690084366e+00
2.021986838101662354e+00 -1.762716138334827320e+00 2.682461361847063852e+00 5.566185182035969348e+00
2.146805440430190615e+00 -1.801383653274352570e+00 2.802455470715764729e+00 5.585053606381854330e+00
2.305809481455372456e+00 -1.861811129069640192e+00 2.963629201687866477e+00 5.603922030727738424e+00
2.601965369693422847e+00 -2.021044840499226058e+00 3.294669335819965461e+00 5.622790455073623406e+00
2.381895079577900365e+00 -1.779082976051430176e+00 2.972971645642357164e+00 5.641658879419508388e+00
2.315140308187906726e+00 -1.662107159424113245e+00 2.849995588769444144e+00 5.660527303765392482e+00
2.603850099406592733e+00 -1.795913329655133284e+00 3.163121880012325970e+00 5.679395728111277464e+00
2.871488224419354918e+00 -1.901570703353879122e+00 3.444040615735068034e+00 5.698264152457161558e+00
2.476646393806676283e+00 -1.573694822588237452e+00 2.934330035050017660e+00 5.717132576803046540e+00
2.748053459970783763e+00 -1.674217966706949445e+00 3.217888068112647826e+00 5.736001001148931522e+00
2.417134197477478708e+00 -1.410777213443771050e+00 2.798719363313740160e+00 5.754869425494815616e+00
2.982395168849738099e+00 -1.666065900166816327e+00 3.416204989001233816e+00 5.773737849840700598e+00
3.317686510611108197e+00 -1.772083015905042025e+00 3.761292596694655099e+00 5.792606274186584692e+00
2.625195145224608062e+00 -1.339163935019910046e+00 2.947034033629211791e+00 5.811474698532469674e+00
3.152776647466471793e+00 -1.534031652823812930e+00 3.506173655236614728e+00 5.830343122878354656e+00
2.837776998048306965e+00 -1.315137680315928925e+00 3.127709290972999323e+00 5.849211547224238750e+00
2.936556950690231371e+00 -1.294183261461868684e+00 3.209092868537024579e+00 5.868079971570123732e+00
2.655717107367038032e+00 -1.111057727054627353e+00 2.878764079810942622e+00 5.886948395916008714e+00
2.952691789680606416e+00 -1.170342495530061200e+00 3.176175429929964267e+00 5.905816820261892808e+00
2.515015925667857921e+00 -9.423547612644895821e-01 2.685765738563362870e+00 5.924685244607777790e+00
2.726853207835364223e+00 -9.634585303986795690e-01 2.892054763810671503e+00 5.943553668953661884e+00
2.939877288587235071e+00 -9.767349785144587848e-01 3.097884712219722836e+00 5.962422093299546866e+00
3.135842151197260286e+00 -9.765437978765836302e-01 3.284378751970710830e+00 5.981290517645431848e+00
3.104010683627760336e+00 -9.027512143710655357e-01 3.232621549009984552e+00 6.000158941991315942e+00
2.454904756071356164e+00 -6.639994107723455885e-01 2.543118671805896458e+00 6.019027366337200924e+00
2.882120742984333184e+00 -7.214821715124392076e-01 2.971053096286040862e+00 6.037895790683085906e+00
3.194370785666527102e+00 -7.358916455764745734e-01 3.278039235632947523e+00 6.056764215028970000e+00
3.120359623279950423e+00 -6.571017407396225751e-01 3.188797089229547854e+00 6.075632639374854982e+00
3.666596732160508854e+00 -7.001577642094476417e-01 3.732847772287653410e+00 6.094501063720739076e+00
2.850544098853292851e+00 -4.887748726579131398e-01 2.892144971409471133e+00 6.113369488066624058e+00
3.047824209300284082e+00 -4.635874487031538260e-01 3.082879454891481963e+00 6.132237912412509040e+00
3.081913760259982649e+00 -4.094396415690588764e-01 3.108992319991804809e+00 6.151106336758393134e+00
3.669795828549430539e+00 -4.172436669360955475e-01 3.693439278076340759e+00 6.169974761104278116e+00
2.830140627681627663e+00 -2.677964451364830412e-01 2.842782247813204322e+00 6.188843185450162210e+00
3.938987688837630952e+00 -2.978557361705592155e-01 3.950233164306143685e+00 6.207711609796047192e+00
3.978417801817277333e+00 -2.254402593691962609e-01 3.984800059772267922e+00 6.226580034141932174e+00
3.732109087161581407e+00 -1.409049284229874355e-01 3.734768056697489236e+00 6.245448458487816268e+00
3.446426084067813811e+00 -6.503634803876194581e-02 3.447039668978183258e+00 6.264316882833701250e+00
3.884428734365973135e+00 -9.514106432114587555e-16 3.884428734365973135e+00 6.283185307179586232e+00
3.797171936681855708e+00 7.165515511232525836e-02 3.797847966675128362e+00 6.302053731525470326e+00
3.240835343440950034e+00 1.223570001394355400e-01 3.243144301257522510e+00 6.320922155871355308e+00
3.334557490912299471e+00 1.889553946016836738e-01 3.339906855190486912e+00 6.339790580217239402e+00
3.673887106598665575e+00 2.778095376749878942e-01 3.684375742409438992e+00 6.358659004563124384e+00
3.271236618585785738e+00 3.095342786464874152e-01 3.285848518181227362e+00 6.377527428909009366e+00
3.773716593810430897e+00 4.290591147686320106e-01 3.798029575235854161e+00 6.396395853254893460e+00
3.439748116035160397e+00 4.569787947598053512e-01 3.469970708900517398e+00 6.415264277600778442e+00
2.858106486991291995e+00 4.347305498732823015e-01 2.890979650909848431e+00 6.434132701946662536e+00
3.535921480494224056e+00 6.062946270686259131e-01 3.587524758246658951e+00 6.453001126292547518e+00
3.338505829401085201e+00 6.375069166486477812e-01 3.398828657305321244e+00 6.471869550638432500e+00
2.745916999864678409e+00 5.782496437513056087e-01 2.806141981554808762e+00 6.490737974984316594e+00
3.714146354732652089e+00 8.556330671317968761e-01 3.811429008907710525e+00 6.509606399330201576e+00
2.912513413962741105e+00 7.290903781807188677e-01 3.002383580768554161e+00 6.528474823676086558e+00
3.279060488425984410e+00 8.869159696794503001e-01 3.396889404150346348e+00 6.547343248021970652e+00
3.398521321802025597e+00 9.884048616537060017e-01 3.539334873289566197e+00 6.566211672367855634e+00
3.424394502426312492e+00 1.066402915577337795e+00 3.586599069675811879e+00 6.585080096713739728e+00
3.603841875187862254e+00 1.197328347749728739e+00 3.797534915400075928e+00 6.603948521059624710e+00
3.417815242554392619e+00 1.207590948168288714e+00 3.624877505562791757e+00 6.622816945405509692e+00
3.750705300350301474e+00 1.405356905223759334e+00 4.005348709055922996e+00 6.641685369751393786e+00
3.106358690392799549e+00 1.231250614924167541e+00 3.341473086848075980e+00 6.660553794097278768e+00
3.279180438771233330e+00 1.371892644286683227e+00 3.554590521771503031e+00 6.679422218443162862e+00
3.568573600991158834e+00 1.572722170639974548e+00 3.899765707284672089e+00 6.698290642789047844e+00
3.303929918395782650e+00 1.531171311838029014e+00 3.641488499482945507e+00 6.717159067134932826e+00
3.277602447288110010e+00 1.594767553087886869e+00 3.644991268967723297e+00 6.736027491480816920e+00
2.808658773435619427e+00 1.432752358240559465e+00 3.152989601257949470e+00 6.754895915826701902e+00
3.262031552340630913e+00 1.742355913604508588e+00 3.698196043767613350e+00 6.773764340172586884e+00
2.891645752079082587e+00 1.615370234374162717e+00 3.312255447518962281e+00 6.792632764518470978e+00
3.397572256593611506e+00 1.983016716917573863e+00 3.933936010962704621e+00 6.811501188864355960e+00
3.111913203139456296e+00 1.895895065878384855e+00 3.643956899401483707e+00 6.830369613210240054e+00
3.482821763051068498e+00 2.213032344955303987e+00 4.126446363761502312e+00 6.849238037556125036e+00
2.861552934047104646e+00 1.894991307714873230e+00 3.432124305829920896e+00 6.868106461902010018e+00
3.129018145521409000e+00 2.158129378321477887e+00 3.801088918793730009e+00 6.886974886247894112e+00
2.839556776798384252e+00 2.038601129968651726e+00 3.495565369975376591e+00 6.905843310593779094e+00
2.961399810000095112e+00 2.211926139159227311e+00 3.696282738071378304e+00 6.924711734939664076e+00
2.967708338677826685e+00 2.305131227283795603e+00 3.757781627297787086e+00 6.943580159285548170e+00
2.877570040422726017e+00 2.323475538210931557e+00 3.698506173335800451e+00 6.962448583631433152e+00
2.851891714984995385e+00 2.393021286201444831e+00 3.722880233127742855e+00 6.981317007977317246e+00
2.662291260539809468e+00 2.320917071006833421e+00 3.531918856151367692e+00 7.000185432323202228e+00
2.910306643171166385e+00 2.635404861944739885e+00 3.926225100990542671e+00 7.019053856669087210e+00
2.724462067555550426e+00 2.562312455793135157e+00 3.740072015170524899e+00 7.037922281014971304e+00
2.837960403478684501e+00 2.771802717214909340e+00 3.966977382702459032e+00 7.056790705360856286e+00
2.747079367872626854e+00 2.786231845266526452e+00 3.912739826383653696e+00 7.075659129706740380e+00
2.574569751399700124e+00 2.711749232061984038e+00 3.739250366371724255e+00 7.094527554052625362e+00
2.501274590769022588e+00 2.736133200730066939e+00 3.707128197211974285e+00 7.113395978398510344e+00
2.717747720378600018e+00 3.087961252526047584e+00 4.113594215369974272e+00 7.132264402744394438e+00
2.233339683058121139e+00 2.636235566491122562e+00 3.455075122476343186e+00 7.151132827090279420e+00
2.102539895692341787e+00 2.578961970837226669e+00 3.327419249208400487e+00 7.170001251436164402e+00
2.224685837655358878e+00 2.836420285748499026e+00 3.604789468702703559e+00 7.188869675782048496e+00
2.346787358239107224e+00 3.111237430582801888e+00 3.897077014154373131e+00 7.207738100127933478e+00
2.487307509365529246e+00 3.430285920629612573e+00 4.237164162906117859e+00 7.226606524473817572e+00
2.220511102080810595e+00 3.187191344068024623e+00 3.884437953960170997e+00 7.245474948819702554e+00
1.982818327395345470e+00 2.963712842873138964e+00 3.565832628498715628e+00 7.264343373165587536e+00
2.077444875730958707e+00 3.235617218637222070e+00 3.845126265448573388e+00 7.283211797511471630e+00
1.926570489087515270e+00 3.128949299015523433e+00 3.674506438316940127e+00 7.302080221857356612e+00
1.789443844818438212e+00 3.032963447526274336e+00 3.521502030070273737e+00 7.320948646203240706e+00
1.945750115838768224e+00 3.444786548099868728e+00 3.956323782914688447e+00 7.339817070549125688e+00
1.709598689254963944e+00 3.164690507973894729e+00 3.596942269423066385e+00 7.358685494895010670e+00
1.915745708830128402e+00 3.712118940684858259e+00 4.177308780865058857e+00 7.377553919240894764e+00
1.599477334461365086e+00 3.248246120217173072e+00 3.620694767715382678e+00 7.396422343586779746e+00
1.617364627890045758e+00 3.447199253849576372e+00 3.807761945722313968e+00 7.415290767932664728e+00
1.530122970527281190e+00 3.428005105935953090e+00 3.753997244439345238e+00 7.434159192278548822e+00
1.340003571166341390e+00 3.160995430303039644e+00 3.433293124848975975e+00 7.453027616624433804e+00
1.414814160400717391e+00 3.520900435778552495e+00 3.794527505123133082e+00 7.471896040970317898e+00
1.609392120151245775e+00 4.234347728614864970e+00 4.529883407244692961e+00 7.490764465316202880e+00
1.433284931594187350e+00 3.996474252225870938e+00 4.245716917534574364e+00 7.509632889662087862e+00
1.317559543104947384e+00 3.904080302854844309e+00 4.120413348289961419e+00 7.528501314007971956e+00
1.118492192223365045e+00 3.532871404309464225e+00 3.705699008750192203e+00 7.547369738353856938e+00
1.099883906244236043e+00 3.716364348670019968e+00 3.875707494030041111e+00 7.566238162699741032e+00
1.110969969375816380e+00 4.031865283511556264e+00 4.182127680647809598e+00 7.585106587045626014e+00
9.810299639716266729e-01 3.841918541663268627e+00 3.965193295538842921e+00 7.603975011391510996e+00
8.768565841995271670e-01 3.725846158215297521e+00 3.827637269118085328e+00 7.622843435737395090e+00
9.461549978029275554e-01 4.390174576632751346e+00 4.490973401522214914e+00 7.641711860083280072e+00
7.355806924562882099e-01 3.755850219012877300e+00 3.827203917061847704e+00 7.660580284429165054e+00
7.905734737261395084e-01 4.483564968615048052e+00 4.552731185250395107e+00 7.679448708775049148e+00
5.750036459175605907e-01 3.663980770055254688e+00 3.708825188136154694e+00 7.698317133120934130e+00
5.774251155581492378e-01 4.194702153049833626e+00 4.234258602976233909e+00 7.717185557466818224e+00
5.343054917677881877e-01 4.509767918885397187e+00 4.541309176960003136e+00 7.736053981812703206e+00
4.435757657664924358e-01 4.463227999827124926e+00 4.485216119476983287e+00 7.754922406158588188e+00
3.426472627284037897e-01 4.263736750870784853e+00 4.277482697496440167e+00 7.773790830504472282e+00
2.542180797601450437e-01 4.140402683108208137e+00 4.148199755359737395e+00 7.792659254850357264e+00
1.971856060564098900e-01 4.641902687133997674e+00 4.646088970312305833e+00 7.811527679196242246e+00
1.004312488588407770e-01 4.257382547179340726e+00 4.258566964223363449e+00 7.830396103542126340e+00
2.188908212311812054e-02 4.640328067599570616e+00 4.640379694256554721e+00 7.849264527888011322e+00
-6.144375661276377937e-02 4.341620608065649201e+00 4.342055370398565373e+00 7.868132952233895416e+00
-1.302052570867386072e-01 3.941821537628735328e+00 3.943971405003690922e+00 7.887001376579780398e+00
-2.030490766216020704e-01 3.909693235928789701e+00 3.914962340378795425e+00 7.905869800925665380e+00
-2.700132596151719744e-01 3.809715780642830563e+00 3.819272376991070583e+00 7.924738225271549474e+00
-3.543237968894383250e-01 3.942811803279542282e+00 3.958700578361872502e+00 7.943606649617434456e+00
-4.853420796743141974e-01 4.455903428196179128e+00 4.482257499933828271e+00 7.962475073963318550e+00
-5.233898268421743882e-01 4.087226485932357711e+00 4.120601565081104312e+00 7.981343498309203532e+00
-6.541020779824643361e-01 4.441166994439728732e+00 4.489077165846204309e+00 8.000211922655088514e+00
-7.603957974157234956e-01 4.563780936338733163e+00 4.626694090127024594e+00 8.019080347000972608e+00
-7.396914726880603475e-01 3.975318152845904507e+00 4.043550159341863015e+00 8.037948771346856702e+00
-9.351042049874425111e-01 4.546760848595372551e+00 4.641923533246202105e+00 8.056817195692742573e+00
-9.765750399027540718e-01 4.332452293532848664e+00 4.441153193068114291e+00 8.075685620038626666e+00
-1.118356713878465136e+00 4.558702348126574933e+00 4.693877803936930881e+00 8.094554044384510760e+00
-1.143324107889701402e+00 4.307556470988759045e+00 4.456706493189663831e+00 8.113422468730396631e+00
-1.123622310729021967e+00 3.932535166156389650e+00 4.089909525921654243e+00 8.132290893076280724e+00
-1.304396321165263384e+00 4.259301166290022422e+00 4.454559034049163202e+00 8.151159317422164818e+00
-1.281708759523530361e+00 3.919514508301444877e+00 4.123756943010204346e+00 8.170027741768050689e+00
-1.347881098020689672e+00 3.872940066273778292e+00 4.100786291840894826e+00 8.188896166113934783e+00
-1.590294604894622932e+00 4.305990212729527755e+00 4.590271085946823426e+00 8.207764590459818876e+00
-1.502002144852627286e+00 3.842257677335083610e+00 4.125403556281771245e+00 8.226633014805704747e+00
-1.765458872291178372e+00 4.276451891141762829e+00 4.626541451992146392e+00 8.245501439151588841e+00
-1.689913852859516563e+00 3.884030389925278381e+00 4.235740891502879357e+00 8.264369863497472934e+00
-1.809019767502831888e+00 3.952226933346399740e+00 4.346567640320887271e+00 8.283238287843357028e+00
-1.879771991861465930e+00 3.910124966997166940e+00 4.338504350455513858e+00 8.302106712189242899e+00
-2.128744838584033516e+00 4.222113506727763976e+00 4.728403224291597873e+00 8.320975136535126992e+00
-2.191919696169616572e+00 4.150699139970218887e+00 4.693912579608382707e+00 8.339843560881011086e+00
-2.062993832392745475e+00 3.734192072143180496e+00 4.266161504695700657e+00 8.358711985226896957e+00
-2.134652428659255641e+00 3.697326462938136604e+00 4.269304857318517499e+00 8.377580409572781051e+00
-2.336663985509817021e+00 3.876425572292161448e+00 4.526220697082637301e+00 8.396448833918665144e+00
-2.426308927832629969e+00 3.858561946852749447e+00 4.558012210490490546e+00 8.415317258264551015e+00
-2.528409096888956320e+00 3.857456779826422100e+00 4.612247323101793306e+00 8.434185682610435109e+00
-2.553448703150744237e+00 3.739804301628994132e+00 4.528381222258672345e+00 8.453054106956319202e+00
-2.664441385823666408e+00 3.748484263300960073e+00 4.598954464952320187e+00 8.471922531302205073e+00
-2.595540132468515893e+00 3.509401932846502703e+00 4.364943356507785310e+00 8.490790955648089167e+00
-3.102500563833190839e+00 4.033399959895091591e+00 5.088597545991134119e+00 8.509659379993973261e+00
-2.933384339583866574e+00 3.668194841623753089e+00 4.696849697385577116e+00 8.528527804339857354e+00
-3.184157250822097662e+00 3.831289204905212742e+00 4.981730057880109364e+00 8.547396228685743225e+00
-2.662135371990280053e+00 3.082937301530099372e+00 4.073262469319589130e+00 8.566264653031627319e+00
-3.348981474890329491e+00 3.733563627413579944e+00 5.015493423293889030e+00 8.585133077377511412e+00
-2.973286790040496452e+00 3.191476651828375033e+00 4.361875463031352318e+00 8.604001501723397283e+00
-3.022391637743272241e+00 3.123874928543437068e+00 4.346659151702916724e+00 8.622869926069281377e+00
-3.138988450556685628e+00 3.124216322487485265e+00 4.428766885084999494e+00 8.641738350415165471e+00
-3.166209700056487719e+00 3.034566197512866381e+00 4.385598690238253994e+00 8.660606774761051341e+00
-3.397732183624075475e+00 3.135633782091580279e+00 4.623503347790371976e+00 8.679475199106935435e+00
-3.394404009890108931e+00 3.015984330302871719e+00 4.540720214127986765e+00 8.698343623452819529e+00
-3.582781820379248305e+00 3.064371664157049757e+00 4.714520046465884739e+00 8.717212047798705399e+00
-3.318992973320344042e+00 2.732024750794428414e+00 4.298799087641009820e+00 8.736080472144589493e+00
-3.875330790159880134e+00 3.069168923698004647e+00 4.943479201468816697e+00 8.754948896490473587e+00
-3.470485081227896895e+00 2.643542447376755256e+00 4.362634911393352688e+00 8.773817320836357680e+00
-3.337176435654219286e+00 2.443894677781205171e+00 4.136347151627036922e+00 8.792685745182243551e+00
-3.947576181865329215e+00 2.778021030569882033e+00 4.827085928168153295e+00 8.811554169528127645e+00
-4.098010878210037511e+00 2.769771923850975259e+00 4.946243996011613575e+00 8.830422593874011739e+00
-3.888464490346920321e+00 2.522591384163674455e+00 4.635042975436769019e+00 8.849291018219897609e+00
-3.848093541675035922e+00 2.394471805204769321e+00 4.532253206894083952e+00 8.868159442565781703e+00
-4.171348791873955797e+00 2.487689820899938287e+00 4.856825237588591193e+00 8.887027866911665797e+00
-4.157718629412997302e+00 2.374380934238560670e+00 4.787933690251304775e+00 8.905896291257551667e+00
-4.410559941040110843e+00 2.409575731363664097e+00 5.025842635686525561e+00 8.924764715603435761e+00
-4.034971847008780088e+00 2.106524923679605976e+00 4.551751867164643528e+00 8.943633139949319855e+00
-4.179099152218638480e+00 2.082391437902956000e+00 4.669178067361115403e+00 8.962501564295205725e+00
-4.084194269204370897e+00 1.939790230591500242e+00 4.521441027736627483e+00 8.981369988641089819e+00
-4.273149742719273725e+00 1.931585471180618852e+00 4.689438255929792021e+00 9.000238412986973913e+00
-4.348239946880801732e+00 1.867543914275662686e+00 4.732326162406604197e+00 9.019106837332859783e+00
-4.043621575127421153e+00 1.647057125501939723e+00 4.366196584843916817e+00 9.037975261678743877e+00
-4.025071533642423205e+00 1.551619079147180003e+00 4.313782866314913811e+00 9.056843686024627971e+00
-4.497816898489558568e+00 1.637071470229737313e+00 4.786476768039137575e+00 9.075712110370512065e+00
-4.822489035314297290e+00 1.652886276654216946e+00 5.097885202638292590e+00 9.094580534716397935e+00
-4.713967232111863304e+00 1.516924015571261997e+00 4.952024387504692093e+00 9.113448959062282029e+00
-4.130117391689138273e+00 1.243555438067859509e+00 4.313270197504584402e+00 9.132317383408166123e+00
-4.746008531813739495e+00 1.331869029675129656e+00 4.929348039675893745e+00 9.151185807754051993e+00
-4.585415499112405868e+00 1.193949334651570604e+00 4.738306692608151849e+00 9.170054232099936087e+00
-5.093241966649907582e+00 1.224049789615876849e+00 5.238264179888457051e+00 9.188922656445820181e+00
-4.961903592986083744e+00 1.093890097985887655e+00 5.081051349136297191e+00 9.207791080791706051e+00
-4.190707788050744398e+00 8.412926365218968972e-01 4.274319251658107888e+00 9.226659505137590145e+00
-4.916856320450763818e+00 8.909089562242020754e-01 4.996918534880983920e+00 9.245527929483474239e+00
-3.972524763877390619e+00 6.426394232457904865e-01 4.024169284203734875e+00 9.264396353829360109e+00
-4.773832202041734085e+00 6.801061919610466022e-01 4.822034666569122940e+00 9.283264778175244203e+00
-4.148738328656482288e+00 5.113876369626356722e-01 4.180137202880021441e+00 9.302133202521128297e+00
-4.646762874039811031e+00 4.839626137803374473e-01 4.671897368210459867e+00 9.321001626867012391e+00
-4.873097357828784837e+00 4.147617103033230945e-01 4.890716219043139468e+00 9.339870051212898261e+00
-4.552987858047632841e+00 3.011148436920726423e-01 4.562934207790078744e+00 9.358738475558782355e+00
-5.246289956919578223e+00 2.476567778996609237e-01 5.252132156725958900e+00 9.377606899904666449e+00
-4.785767588524288740e+00 1.354860189926107017e-01 4.787685022295436355e+00 9.396475324250552319e+00
-4.686286641879084058e+00 4.421273419919428960e-02 4.686495199583555760e+00 9.415343748596436413e+00
-4.736716417952836267e+00 -4.468851352205788219e-02 4.736927219975493486e+00 9.434212172942320507e+00
-5.224462461539598479e+00 -1.479055568823773870e-01 5.226555659877075044e+00 9.453080597288206377e+00
-5.665961961985345852e+00 -2.674678477037840119e-01 5.672271503041804053e+00 9.471949021634090471e+00
-5.025690301180838482e+00 -3.323773303743662311e-01 5.036669305516288553e+00 9.490817445979974565e+00
-4.717298471919944447e+00 -4.015012708665637864e-01 4.734354036580461056e+00 9.509685870325860435e+00
-4.920777219316802231e+00 -5.125013411370470395e-01 4.947393866149577768e+00 9.528554294671744529e+00
-4.952570603457813192e+00 -6.104707448765589461e-01 4.990053117210740297e+00 9.547422719017628623e+00
-5.280639964217101578e+00 -7.523087920109405857e-01 5.333959781459150840e+00 9.566291143363512717e+00
-5.389548467681166244e+00 -8.718728075203363570e-01 5.459614901985102797e+00 9.585159567709398587e+00
-5.604445405600293029e+00 -1.015496545170769149e+00 5.695703778955503616e+00 9.604027992055282681e+00
-4.744332644355446327e+00 -9.524338896373354402e-01 4.838989827890367579e+00 9.622896416401166775e+00
-5.016892957737941749e+00 -1.106012929570443060e+00 5.137361146520413868e+00 9.641764840747052645e+00
-5.233465821283339814e+00 -1.257749539379779513e+00 5.382480692612928053e+00 9.660633265092936739e+00
-4.817028143960012443e+00 -1.254256576877746276e+00 4.977641981937223292e+00 9.679501689438820833e+00
-4.633753426569497513e+00 -1.300366958598866862e+00 4.812756491373756162e+00 9.698370113784706703e+00
-5.518681184931152117e+00 -1.661644294250218534e+00 5.763410776747343256e+00 9.717238538130590797e+00
-4.676609592622835265e+00 -1.504902569999899464e+00 4.912780172876069607e+00 9.736106962476474891e+00
-4.850297894151619715e+00 -1.662417637079302901e+00 5.127282132093373690e+00 9.754975386822360761e+00
-5.226871243372466225e+00 -1.902425550929548237e+00 5.562320196790510707e+00 9.773843811168244855e+00
-5.138201670689459100e+00 -1.980718026527346520e+00 5.506755878853386577e+00 9.792712235514128949e+00
-4.688111155265517915e+00 -1.909572085311129985e+00 5.062099540025313260e+00 9.811580659860013043e+00
-4.704239819291948344e+00 -2.020443800971487125e+00 5.119772009601213369e+00 9.830449084205898913e+00
-5.121426085483656188e+00 -2.315030554522620854e+00 5.620353335640540848e+00 9.849317508551783007e+00
-4.812592568290549266e+00 -2.285743388402972975e+00 5.327820386048437662e+00 9.868185932897667101e+00
-4.835127275971763616e+00 -2.409281826995968601e+00 5.402137974611455284e+00 9.887054357243552971e+00
-4.493862637164927065e+00 -2.346096579533290427e+00 5.069415209095099684e+00 9.905922781589437065e+00
-4.755838773199504210e+00 -2.598208355258714519e+00 5.419288615123202923e+00 9.924791205935321159e+00
-5.181325581488706256e+00 -2.958940171597468360e+00 5.966696047267912917e+00 9.943659630281207029e+00
-4.574742866772087524e+00 -2.728264125280881469e+00 5.326508934975773712e+00 9.962528054627091123e+00
-4.408073249440044528e+00 -2.742918537907217846e+00 5.191792742206104094e+00 9.981396478972975217e+00
-4.204579102964580706e+00 -2.727666678068797701e+00 5.011851049236530464e+00 1.000026490331886109e+01
-4.513208022606664649e+00 -3.050396213924874811e+00 5.447381363301854407e+00 1.001913332766474518e+01
-4.285041582070087784e+00 -3.015504979116620188e+00 5.239737745264246627e+00 1.003800175201062927e+01
-4.463658880203086099e+00 -3.268844902598186497e+00 5.532594110908373608e+00 1.005687017635651337e+01
-4.117629744399887493e+00 -3.136486328894075637e+00 5.176139604309964781e+00 1.007573860070239924e+01
-4.286060464917205159e+00 -3.394456962852384407e+00 5.467417341083751658e+00 1.009460702504828333e+01
-4.278614922474961446e+00 -3.521936310586966989e+00 5.541712824628894474e+00 1.011347544939416743e+01
-4.259705958590868313e+00 -3.643348350965185389e+00 5.605272701674315350e+00 1.013234387374005330e+01
-4.490198298435061908e+00 -3.989615752448724351e+00 6.006572617679413639e+00 1.015121229808593739e+01
-4.278225728856605237e+00 -3.948206744331296925e+00 5.821645118266293828e+00 1.017008072243182148e+01
-4.166676089039927255e+00 -3.993435562894041890e+00 5.771370480740594111e+00 1.018894914677770736e+01
-3.651329798240761093e+00 -3.634146583886152193e+00 5.151624082626012679e+00 1.020781757112359145e+01
-4.136791609846347306e+00 -4.275693273243986070e+00 5.949335911692918089e+00 1.022668599546947554e+01
-3.414358856912969031e+00 -3.664916081859943997e+00 5.008937640943005754e+00 1.024555441981536141e+01
-3.416467500401222601e+00 -3.808799448243064489e+00 5.116561679314972189e+00 1.026442284416124551e+01
-3.635706182005288944e+00 -4.210399788019703493e+00 5.562897250248996173e+00 1.028329126850712960e+01
-3.702303253589954490e+00 -4.454740570712183434e+00 5.792388361797909724e+00 1.030215969285301369e+01
-3.491342842413550418e+00 -4.365921516679991399e+00 5.590236625857768260e+00 1.032102811719889957e+01
-3.393461220298232384e+00 -4.411662808191603169e+00 5.565819597044894707e+00 1.033989654154478366e+01
-3.348512552604086867e+00 -4.527487853980249888e+00 5.631223897421041791e+00 1.035876496589066775e+01
-2.924089638298399407e+00 -4.113771859257678187e+00 5.047119883936227680e+00 1.037763339023655362e+01
-2.916989076688826898e+00 -4.272248854400262807e+00 5.173097287645602727e+00 1.039650181458243772e+01
-2.984899588280004679e+00 -4.553899591675698133e+00 5.444963456551222158e+00 1.041537023892832181e+01
-3.067544640387447785e+00 -4.878319856096896778e+00 5.762623945665637848e+00 1.043423866327420768e+01
-3.050034489073296662e+00 -5.059876714467828940e+00 5.908050672611936172e+00 1.045310708762009178e+01
-3.080160833371656803e+00 -5.334995058883385433e+00 6.160321666743297619e+00 1.047197551196597587e+01
-2.818873931990006021e+00 -5.102398525835336152e+00 5.829281341717811316e+00 1.049084393631186174e+01
-2.602274282606282352e+00 -4.927761562458544020e+00 5.572671303635081230e+00 1.050971236065774583e+01
-2.538849259491504640e+00 -5.035507100594970531e+00 5.639333943167661900e+00 1.052858078500362993e+01
-2.436082517812724113e+00 -5.067309820449134250e+00 5.622466260460174503e+00 1.054744920934951580e+01
-2.357404586542481528e+00 -5.150301874582960515e+00 5.664182711034689177e+00 1.056631763369539989e+01
-2.143473434980138315e+00 -4.926473587616903238e+00 5.372580420612846908e+00 1.058518605804128399e+01
-2.221263955805975243e+00 -5.380543604623110099e+00 5.821019072517582771e+00 1.060405448238716808e+01
-2.109223716229172041e+00 -5.395585515421429612e+00 5.793200129404224796e+00 1.062292290673305395e+01
-1.869964585775481858e+00 -5.063243740950463589e+00 5.397518386474335017e+00 1.064179133107893804e+01
-1.902551660223668950e+00 -5.466705159569481332e+00 5.788313063534437752e+00 1.066065975542482214e+01
-1.661308555390320185e+00 -5.080345232280606638e+00 5.345077529406787598e+00 1.067952817977070801e+01
-1.610698806747730805e+00 -5.259483789400611009e+00 5.500592729608907661e+00 1.069839660411659210e+01
-1.584571758783872575e+00 -5.545799602958036090e+00 5.767734468134340098e+00 1.071726502846247620e+01
